date,ticker,vol_7d,vol_20d,vol_60d,vol_regime
2015-05-14,QQQ,13.538453443164514,16.0004085750648,13.312253789072265,Normal
2015-05-15,QQQ,12.004204756116689,14.77562588708298,13.279380475325025,Normal
2015-05-18,QQQ,11.920086750326801,13.966498938582584,13.240841011577723,Normal
2015-05-19,QQQ,10.346159812434358,13.937991580667383,13.24318177936239,Normal
2015-05-20,QQQ,9.668268339891817,13.833451312503358,13.243052540058246,Normal
2015-05-21,QQQ,8.471969147632576,13.884435442658743,13.267664973471641,Normal
2015-05-22,QQQ,8.903865411068344,13.034252234583748,13.234856955378978,Normal
2015-05-26,QQQ,8.674329086206042,13.639589297068513,13.42128493624299,Normal
2015-05-27,QQQ,13.240188918296091,14.830349272649704,13.696012695378093,Normal
2015-05-28,QQQ,13.299363922451885,14.656169476201859,13.667493429756918,Normal
2015-05-29,QQQ,13.908245478321318,13.577992056032917,13.701929170647057,Normal
2015-06-01,QQQ,14.04163524520353,12.850077957871452,13.713087966396392,Normal
2015-06-02,QQQ,13.780046155081394,12.914326404087568,13.51722020972845,Normal
2015-06-03,QQQ,13.942693193033207,11.320762253694866,13.51809173627075,Normal
2015-06-04,QQQ,12.746917008484104,11.393346128529407,13.036475614303905,Normal
2015-06-05,QQQ,6.55481490421004,11.327047935593843,12.983321346737862,Normal
2015-06-08,QQQ,8.134674038020266,11.111597253625458,13.113526164139833,Normal
2015-06-09,QQQ,7.944595711118854,11.04278005416432,13.083133627084099,Normal
2015-06-10,QQQ,12.405930212865188,11.932984185818034,13.116205729507094,Normal
2015-06-11,QQQ,12.405386277931129,11.926853055634654,13.11576523307067,Normal
2015-06-12,QQQ,12.883535399643684,11.139794450186285,13.088790523525699,Normal
2015-06-15,QQQ,12.502673531206481,11.257537712032375,13.128443948027968,Normal
2015-06-16,QQQ,13.199365038050221,11.326745791703802,13.108912582764038,Normal
2015-06-17,QQQ,11.440188204897286,11.384659507268392,13.11345228836387,Normal
2015-06-18,QQQ,13.655209604741039,12.560449472806217,13.416680694247713,Normal
2015-06-19,QQQ,12.346784943163017,12.556791467635984,12.560008733023057,Normal
2015-06-22,QQQ,12.958634350684385,12.831918096215464,12.601526544835801,Normal
2015-06-23,QQQ,11.045217323414732,12.058008604043014,12.585373865726002,Normal
2015-06-24,QQQ,11.099951417269496,10.785905090556753,12.448324672882581,Normal
2015-06-25,QQQ,11.301664429394705,10.779783402444338,12.241191226167318,Normal
2015-06-26,QQQ,12.364286975453066,10.830327326125158,12.27431230816706,Normal
2015-06-29,QQQ,15.127355450453972,13.54068521016173,13.248940771445477,Normal
2015-06-30,QQQ,15.950423336696476,13.645476342160467,13.165445568157018,Normal
2015-07-01,QQQ,16.11800294605127,13.95767432988382,13.252607697784894,Normal
2015-07-02,QQQ,16.059818679946563,13.740240008092014,13.159213930304189,Normal
2015-07-06,QQQ,16.039537587015033,13.73927087569243,13.109449638353615,Normal
2015-07-07,QQQ,16.411163688522343,13.297722600967072,13.092913494069617,Normal
2015-07-08,QQQ,18.643143279780137,14.670542822926658,13.56771064348429,Normal
2015-07-09,QQQ,12.729189911496706,13.645900375940201,13.556011762503639,Normal
2015-07-10,QQQ,15.967350879706238,14.864466039071905,13.859612766162732,Normal
2015-07-13,QQQ,18.596072186742095,15.928479766102638,14.312287385881541,Normal
2015-07-14,QQQ,18.70748524768995,15.927529032532703,13.973395112160091,Normal
2015-07-15,QQQ,18.4034545653069,15.8445313102047,13.653918201236594,Normal
2015-07-16,QQQ,19.414313370848472,16.522979138464635,13.917258703226782,Normal
2015-07-17,QQQ,11.721181873126575,16.540618456653092,14.181289761675364,Normal
2015-07-20,QQQ,10.403168842938992,16.376896206379158,14.178434319542413,Normal
2015-07-21,QQQ,11.577257066092992,16.26667075295251,13.929123526471129,Normal
2015-07-22,QQQ,14.339669993220555,16.89130906401118,14.12807566835445,Normal
2015-07-23,QQQ,14.886450162233894,16.831780303396673,14.145250013602558,Normal
2015-07-24,QQQ,16.659203194124306,17.236001760538755,14.234690384054197,Normal
2015-07-27,QQQ,14.514671598483583,17.336580349611136,13.954583704968785,Normal
2015-07-28,QQQ,11.703182058548347,15.018400234803075,13.807184339432974,Normal
2015-07-29,QQQ,11.78578740927427,15.021434614730127,13.822368235120171,Normal
2015-07-30,QQQ,12.658904802291705,14.89906605304585,13.401425539572347,Normal
2015-07-31,QQQ,10.965711738521348,14.92898543726329,13.312652123333551,Normal
2015-08-03,QQQ,10.904593708964027,14.961819456162273,13.293923113609438,Normal
2015-08-04,QQQ,9.012403190013748,15.016177772353531,13.075202789875478,Normal
2015-08-05,QQQ,7.543401948093213,13.353020006468352,13.1262186535768,Normal
2015-08-06,QQQ,12.350964437453008,14.916889610643347,13.526790888673046,Normal
2015-08-07,QQQ,11.920085351258033,14.110483342930335,13.527497067537162,Normal
2015-08-10,QQQ,13.91186130611175,13.316342383051023,13.399018675853108,Normal
2015-08-11,QQQ,15.740534600931053,13.992400739729725,13.669026103796119,Normal
2015-08-12,QQQ,16.083525046464324,14.042190362505794,13.658086478787961,Normal
2015-08-13,QQQ,16.08069544227879,13.031331041102678,13.660612063559116,Normal
2015-08-14,QQQ,15.015727512283933,11.73676222024061,13.663287022503198,Normal
2015-08-17,QQQ,12.482138786826475,12.12310697662996,13.727762414272583,Normal
2015-08-18,QQQ,13.015306074655117,12.204056447474079,13.769026076592713,Normal
2015-08-19,QQQ,11.159959921106271,11.798334978150073,13.627901272018384,Normal
2015-08-20,QQQ,18.479513975732043,15.11083832058589,14.38142231494976,Normal
2015-08-21,QQQ,29.130079266479907,20.99361782827599,16.886439345088636,Normal
2015-08-24,QQQ,32.507560501341565,24.29050597617929,18.51393848806976,High
2015-08-25,QQQ,31.44764140018695,23.727249421797993,18.487504130248517,Normal
2015-08-26,QQQ,50.0932006138623,30.961807376429277,21.358422455598504,High
2015-08-27,QQQ,54.64585911150576,32.53616131052023,22.01613030083959,High
2015-08-28,QQQ,54.76942219061887,32.5442935832538,21.967721594006665,High
2015-08-31,QQQ,52.89710398479757,32.72623798278598,22.10044352628534,High
2015-09-01,QQQ,49.303988166503395,34.20035883048475,22.89682312960613,High
2015-09-02,QQQ,44.26648658104824,35.91218921367253,23.664938494438132,High
2015-09-03,QQQ,44.40047866902153,35.61774101314294,23.494671219321646,High
2015-09-04,QQQ,33.837904357728114,35.74646658946644,23.598802688782886,High
2015-09-08,QQQ,34.802474807209244,37.148529609943395,24.294736276075458,High
2015-09-09,QQQ,35.37287831842335,37.09583427678791,24.378587930764326,High
2015-09-10,QQQ,35.306818353076096,37.35133032221609,24.460702444046888,High
2015-09-11,QQQ,27.069705892389052,37.45455806528562,24.482709011711385,High
2015-09-14,QQQ,22.62224962362058,37.4333054897432,24.288122936270234,High
2015-09-15,QQQ,22.718791693399137,37.58167098572865,24.404482962037687,High
2015-09-16,QQQ,19.69843589770944,37.65707424995484,24.383423857092897,High
2015-09-17,QQQ,12.932755565176818,37.6124774129009,24.382628574449015,High
2015-09-18,QQQ,14.346650622293621,36.6411993862215,24.527927593431908,High
2015-09-21,QQQ,13.129306904840687,32.88530241356064,24.537931976452953,High
2015-09-22,QQQ,15.838955593866697,29.986625634480056,24.685323137205582,Normal
2015-09-23,QQQ,15.860010050152946,29.89265261446452,24.217862817530524,Normal
2015-09-24,QQQ,13.064881351890229,24.226818753768754,24.214567183927272,Normal
2015-09-25,QQQ,11.695911813766504,22.565397083403145,24.207934975198373,Normal
2015-09-28,QQQ,17.293747843347465,24.56079914257721,24.869422226086055,Normal
2015-09-29,QQQ,17.085050817512553,24.307419561292903,24.882399721943845,Normal
2015-09-30,QQQ,24.946416871602896,23.29969769082038,25.362203627449414,Normal
2015-10-01,QQQ,24.507633943331207,20.975379624571573,25.14675933951942,Normal
2015-10-02,QQQ,27.339968384088927,21.85724036808514,25.41482671477273,Normal
2015-10-05,QQQ,28.46570994221022,21.864943917255893,25.390849635137208,Normal
2015-10-06,QQQ,27.945889382303342,19.605352989168225,25.135854808207934,Normal
2015-10-07,QQQ,17.25334134351178,19.225951331715322,25.129204744109945,Normal
2015-10-08,QQQ,15.061566148952943,18.910763883997664,25.144217247729888,Normal
2015-10-09,QQQ,11.650678039011705,18.880222553328103,24.98193028128671,Normal
2015-10-12,QQQ,11.870488748295925,18.838902553824553,24.78441329007344,Normal
2015-10-13,QQQ,11.039288840830858,18.554080468244948,24.79402109192578,Normal
2015-10-14,QQQ,7.738509490844704,18.44023693516122,24.794135034764906,Normal
2015-10-15,QQQ,11.241746579597724,19.381109855659624,24.95464813734089,Normal
2015-10-16,QQQ,11.132081440250492,18.61994574442424,24.964745593286512,Normal
2015-10-19,QQQ,11.222866521642173,18.675533313046927,24.91926175793783,Normal
2015-10-20,QQQ,12.336086014922603,17.836057712595576,24.884110679243587,Normal
2015-10-21,QQQ,13.300014326293672,18.063403932001,24.84548942194703,Normal
2015-10-22,QQQ,16.36446429929047,19.112082000287213,25.194530702148487,Normal
2015-10-23,QQQ,20.56416228857037,20.57415644656324,25.82797912335575,Normal
2015-10-26,QQQ,20.373056420369295,16.560522432035217,25.826332942638903,Low
2015-10-27,QQQ,20.528881180285715,16.09710045956193,25.818718588334416,Low
2015-10-28,QQQ,20.546810951846428,14.894200130483073,25.86489012280186,Low
2015-10-29,QQQ,19.766442596879564,15.11639762664984,25.825113417978397,Low
2015-10-30,QQQ,19.32102389109083,14.799549809904198,25.618658248194688,Low
2015-11-02,QQQ,17.483905616643195,14.56557007450372,25.70878641815305,Low
2015-11-03,QQQ,8.707199945058688,14.184432940751948,25.62013686931485,Low
2015-11-04,QQQ,8.769322862302136,14.262156474341872,25.46590931002796,Low
2015-11-05,QQQ,9.367389843380412,14.477543586494043,25.470662130266707,Low
2015-11-06,QQQ,8.284848040191866,14.521818320117449,25.465696452509096,Low
2015-11-09,QQQ,10.840737910456419,15.39632360944107,25.573001202726104,Low
2015-11-10,QQQ,10.588880927816483,15.133773150283393,25.53021303923208,Low
2015-11-11,QQQ,7.021889102894144,15.118526126179704,25.5065116998624,Low
2015-11-12,QQQ,7.284451646815457,14.965235352567632,25.551835884306655,Low
2015-11-13,QQQ,11.401850087183327,16.788718826322974,25.22392146002707,Low
2015-11-16,QQQ,17.034384546282695,17.39296454357119,23.62566838077466,Normal
2015-11-17,QQQ,17.026266203876748,17.23006038011868,22.10582665390462,Normal
2015-11-18,QQQ,21.136676548117663,18.057309738135146,22.340426718202316,Normal
2015-11-19,QQQ,21.051798091655655,16.831380224425782,20.000526119440035,Normal
2015-11-20,QQQ,21.30260201627828,13.889603999535376,19.41961352285156,Normal
2015-11-23,QQQ,20.116287276065588,13.950619719968968,19.437183958329225,Normal
2015-11-24,QQQ,13.371363460547228,13.949390647797767,19.22977787826254,Normal
2015-11-25,QQQ,11.947201596381653,13.640791424758575,17.971303426483857,Normal
2015-11-27,QQQ,11.878268056188112,13.633403867051477,17.130599046436355,Normal
2015-11-30,QQQ,5.13943293779712,13.561428755195154,17.09844599478412,Normal
2015-12-01,QQQ,7.691119544810027,13.429755562785989,16.94122127420812,Normal
2015-12-02,QQQ,8.10038639666283,13.5597428243243,16.12427312804801,Normal
2015-12-03,QQQ,13.061987379856092,14.802096014903146,16.35830870008068,Normal
2015-12-04,QQQ,20.148928125051135,17.130194661415736,16.8595043285026,Normal
2015-12-07,QQQ,20.468254948248127,17.21159997555717,16.886127169353326,Normal
2015-12-08,QQQ,20.463390428118032,16.749608877144833,16.86271569134801,Normal
2015-12-09,QQQ,22.543869500863583,17.63294142944786,17.065954164057267,Normal
2015-12-10,QQQ,21.60685093027533,17.702514829323448,17.054726913886128,Normal
2015-12-11,QQQ,25.027014098254437,19.24944635061296,17.753749330416863,Normal
2015-12-14,QQQ,24.227606664239243,18.046040284900123,17.53395008146413,Normal
2015-12-15,QQQ,18.447554440183374,17.45265004439578,17.559607377564113,Normal
2015-12-16,QQQ,21.422042051315678,18.188027081331498,17.460413941932355,Normal
2015-12-17,QQQ,22.939835024392565,17.690949280913763,17.770539259536637,Normal
2015-12-18,QQQ,23.949539428627922,18.87692492249072,18.23498839251763,Normal
2015-12-21,QQQ,25.158919819133978,19.189561466121813,18.239325096480037,Normal
2015-12-22,QQQ,20.90115301217703,19.378640444405825,17.17225668552166,Normal
2015-12-23,QQQ,20.883108194492905,19.59853956291589,17.142056827155745,Normal
2015-12-24,QQQ,20.67472845456118,19.592927566759606,16.587559037606773,Normal
2015-12-28,QQQ,18.211195084110212,19.580540704700983,16.58437988986973,Normal
2015-12-29,QQQ,18.038899855230778,20.392598470875356,16.51573970810028,Normal
2015-12-30,QQQ,13.160529952633334,20.316405135904986,16.44473810381313,Normal
2015-12-31,QQQ,15.52783570365752,20.664209328733694,16.640151385240227,Normal
2016-01-04,QQQ,19.72481017777648,21.138172533439487,17.22009707202744,Normal
2016-01-05,QQQ,18.439935429348004,19.05566032864979,17.213584211057505,Normal
2016-01-06,QQQ,18.44776680326995,19.216505992620757,17.319691233692538,Normal
2016-01-07,QQQ,23.49957922845341,21.700056044996856,18.489901278583492,Normal
2016-01-08,QQQ,15.577987034363044,21.370563374869516,18.5185338268224,Normal
2016-01-11,QQQ,18.419601256210647,21.301773780808247,18.52837638888504,Normal
2016-01-12,QQQ,23.036096789415875,20.722130306089763,18.36979068011551,Normal
2016-01-13,QQQ,27.21216847188332,23.31013841361754,19.64002611245647,Normal
2016-01-14,QQQ,33.06343439306676,24.78659272290794,20.116356673626605,Normal
2016-01-15,QQQ,36.17928668053395,25.60853625555896,21.04451166828519,Normal
2016-01-19,QQQ,33.307913845072775,25.54074256936993,21.02775916106483,Normal
2016-01-20,QQQ,33.24839648755481,24.987846260204865,20.558838004758353,Normal
2016-01-21,QQQ,33.07594552145882,24.418153027704356,19.64130979984339,Normal
2016-01-22,QQQ,37.937901486657985,26.948749530272387,20.62034398928304,High
2016-01-25,QQQ,32.32323975521345,26.902422047388775,20.794323883300482,Normal
2016-01-26,QQQ,29.763666782986736,27.300707816935216,20.80870483912888,High
2016-01-27,QQQ,27.304162715146983,28.2194743194668,21.353372031294647,High
2016-01-28,QQQ,28.655057080241995,28.064453423513058,21.596976834358795,Normal
2016-01-29,QQQ,30.601681244145198,29.539524801091865,21.928546652134674,High
2016-02-01,QQQ,30.52790943647731,29.456132829511734,21.921448597332226,High
2016-02-02,QQQ,28.99877598844629,29.500680041161964,22.30480824541507,High
2016-02-03,QQQ,27.744805728203698,29.499115016585286,22.312457049202422,High
2016-02-04,QQQ,26.93879741254555,29.429207006146026,22.30915294872886,High
2016-02-05,QQQ,30.813976757638162,29.886476946265645,23.240225871739014,Normal
2016-02-08,QQQ,28.78995709009102,30.149961850594604,23.392701772377997,Normal
2016-02-09,QQQ,21.511035730362657,30.050633208060212,23.391558861533657,Normal
2016-02-10,QQQ,21.827768087538395,29.64641958592893,23.378362658166985,Normal
2016-02-11,QQQ,20.97230305829968,27.404697198403564,23.09760218731311,Normal
2016-02-12,QQQ,25.24105423766576,26.781726949243723,23.123672355769788,Normal
2016-02-16,QQQ,30.275210668736175,26.04714580202692,23.659275224646365,Normal
2016-02-17,QQQ,22.741608671815097,27.27681946109395,23.799166466438113,Normal
2016-02-18,QQQ,21.26515182024388,27.594814830088655,23.87949043809769,Normal
2016-02-19,QQQ,20.3587807961975,27.6089649551101,23.834082794329706,Normal
2016-02-22,QQQ,20.710534925340916,26.20575727808836,24.118033782189187,Normal
2016-02-23,QQQ,25.467018076529353,26.33255067760948,24.31145595800285,Normal
2016-02-24,QQQ,24.956353655420124,26.358688800819486,24.416388144493684,Normal
2016-02-25,QQQ,22.595722952593288,24.875188044389418,24.52213852374234,Normal
2016-02-26,QQQ,18.900526646227554,24.442103592341148,24.521176496298725,Normal
2016-02-29,QQQ,18.25809287559145,23.46908363388739,24.45106394969995,Normal
2016-03-01,QQQ,25.88198357073316,26.193191993673032,25.39648197286754,Normal
2016-03-02,QQQ,24.944037576978978,24.822411654987054,25.182923024481358,Normal
2016-03-03,QQQ,21.287900056653804,24.739906574223294,24.672168252149543,Normal
2016-03-04,QQQ,21.298338498829292,24.735031986725772,24.66501725204909,Normal
2016-03-07,QQQ,21.72780772471521,20.877873555375036,24.684408633021153,Normal
2016-03-08,QQQ,22.573908714590104,20.17901206345347,24.55880220666902,Normal
2016-03-09,QQQ,21.558804745380233,20.027363437733303,24.580891769752544,Normal
2016-03-10,QQQ,7.607743695957189,20.134460119529756,24.154925906504932,Normal
2016-03-11,QQQ,13.804056393261721,20.566500320652704,24.38557363947615,Normal
2016-03-14,QQQ,13.664299458527715,20.23163716569786,24.350504808032582,Normal
2016-03-15,QQQ,13.696163110275888,19.096046480057748,24.133854250383056,Normal
2016-03-16,QQQ,13.216141621137467,17.81713293938483,24.047394990854794,Normal
2016-03-17,QQQ,10.946742908896102,17.09632865310476,23.73203284755016,Normal
2016-03-18,QQQ,10.989955749050525,17.104161761476146,23.617378542200367,Normal
2016-03-21,QQQ,10.329920606479938,16.378995442451767,23.590076273396605,Low
2016-03-22,QQQ,5.121856672454387,14.79684115193775,23.544784656506838,Low
2016-03-23,QQQ,8.322592226962588,15.145103104443889,23.597581164878804,Low
2016-03-24,QQQ,8.280245865136541,14.90191018172134,23.598347395845835,Low
2016-03-28,QQQ,6.381893828166954,14.90607038877403,23.35062232435743,Low
2016-03-29,QQQ,11.621665849538022,15.12025664073946,23.544279289172305,Low
2016-03-30,QQQ,11.717298999314586,10.642484315801552,23.436434043167257,Low
2016-03-31,QQQ,11.916361514319993,10.695753452545217,23.031286526635757,Low
2016-04-01,QQQ,13.041167044158275,11.049154409783348,23.12810411997876,Low
2016-04-04,QQQ,11.640714695455639,11.246954262295136,23.05228129747814,Low
2016-04-05,QQQ,14.09148586386784,11.64987076957238,22.190173441198127,Low
2016-04-06,QQQ,16.110343443441195,12.059136150258015,22.338740513519735,Low
2016-04-07,QQQ,17.411677267632513,13.497683525903456,22.560489975775074,Low
2016-04-08,QQQ,17.126947643248016,13.471740952011995,22.451821567758813,Low
2016-04-11,QQQ,17.234152743919314,12.336625220702903,21.245506161995724,Low
2016-04-12,QQQ,16.655906570954276,12.600534588225859,20.885527641942677,Low
2016-04-13,QQQ,18.390066614408134,13.193655700333645,19.924653160589433,Low
2016-04-14,QQQ,16.814781629210408,12.963847140462367,19.927169020294837,Low
2016-04-15,QQQ,13.906292575724027,13.028106041041928,19.921953412378166,Low
2016-04-18,QQQ,9.769803135195689,13.094796694641317,19.935326188143645,Low
