date,ticker,market_group,close,return_1d,return_5d,return_20d
2017-02-02,^AXJO,Australia,5645.39990234375,-0.13798012982483288,-0.46019743729612816,-1.5863608107729688
2017-02-03,^AXJO,Australia,5621.60009765625,-0.42157872071417746,-1.6170791449728772,-2.2891160117181397
2017-02-06,^AXJO,Australia,5615.60009765625,-0.10673117788121411,-0.8107374784730226,-2.4324136080442704
2017-02-07,^AXJO,Australia,5621.89990234375,0.11218399775527743,0.01779074556340632,-3.1942005565198994
2017-02-08,^AXJO,Australia,5651.39990234375,0.524733640093844,-0.03184555484595508,-1.8973438863853387
2017-02-09,^AXJO,Australia,5664.60009765625,0.2335739027603756,0.3401033699052647,-1.85220310740275
2017-02-10,^AXJO,Australia,5720.60009765625,0.9885958237929371,1.7610644350400273,-0.8028543146497702
2017-02-13,^AXJO,Australia,5760.7001953125,0.7009771172901802,2.583875189346374,0.6921762769449336
2017-02-14,^AXJO,Australia,5755.2001953125,-0.09547450506928179,2.371089761188694,0.11829888463357197
2017-02-15,^AXJO,Australia,5809.10009765625,0.9365426138894462,2.7904625055306775,1.9247674701224016
2017-02-16,^AXJO,Australia,5816.2998046875,0.12393842265094879,2.678030300744738,2.4212862704986016
2017-02-17,^AXJO,Australia,5805.7998046875,-0.1805271453087398,1.489349116820038,1.9957065014780895
2017-02-20,^AXJO,Australia,5795.10009765625,-0.1842934202211266,0.5971479364911492,2.4810832887921075
2017-02-21,^AXJO,Australia,5791.0,-0.07075111019925195,0.6220427347889412,3.2079843165211175
2017-02-22,^AXJO,Australia,5805.10009765625,0.2434829503755731,-0.06885748106860712,2.743314230207994
2017-02-23,^AXJO,Australia,5784.7001953125,-0.35141344680664766,-0.5432940260323815,1.99594807921184
2017-02-24,^AXJO,Australia,5739.0,-0.7900183893632451,-1.1505702389801198,0.4375218760938049
2017-02-27,^AXJO,Australia,5724.2001953125,-0.25788124564384285,-1.2234456894441692,1.1074837995672437
2017-02-28,^AXJO,Australia,5712.2001953125,-0.2096362738994828,-1.3607287979191862,1.6243002820719221
2017-03-01,^AXJO,Australia,5704.7998046875,-0.12955411876273137,-1.7277960979388607,0.912750435015286
2017-03-02,^AXJO,Australia,5776.60009765625,1.258594436736482,-0.14002623096722733,2.324019512914055
2017-03-03,^AXJO,Australia,5729.60009765625,-0.8136273795215532,-0.16378989969942914,1.921161201861854
2017-03-06,^AXJO,Australia,5746.5,0.2949577990733365,0.3895706636144691,2.331004702389383
2017-03-07,^AXJO,Australia,5761.39990234375,0.2592865630166141,0.8613092214734275,2.4813675523081224
2017-03-08,^AXJO,Australia,5759.7001953125,-0.029501632590345217,0.9623543770964416,1.9163445312697869
2017-03-09,^AXJO,Australia,5741.2001953125,-0.32119727368893347,-0.612815527218391,1.352259582948201
2017-03-10,^AXJO,Australia,5775.60009765625,0.5991761508653992,0.8028483526942187,0.9614375950266707
2017-03-13,^AXJO,Australia,5757.2998046875,-0.3168552645494982,0.1879370867049479,-0.05902738399347074
2017-03-14,^AXJO,Australia,5759.10009765625,0.03126974501630464,-0.03991746322911105,0.06776310486864556
2017-03-15,^AXJO,Australia,5774.0,0.2587192806357663,0.2482734205356385,-0.604226077467862
2017-03-16,^AXJO,Australia,5785.7998046875,0.20436100948215685,0.7768342482015189,-0.524388374468232
2017-03-17,^AXJO,Australia,5799.60009765625,0.23852005659734665,0.4155412354421628,-0.10678471941530931
2017-03-20,^AXJO,Australia,5778.89990234375,-0.3569245286561329,0.37517757262985896,-0.2795498790271411
2017-03-21,^AXJO,Australia,5774.60009765625,-0.07440524598386622,0.2691392706702267,-0.2831963796192327
2017-03-22,^AXJO,Australia,5684.5,-1.5602828963484305,-1.550051957048837,-2.077485239314669
2017-03-23,^AXJO,Australia,5708.0,0.4134048728999806,-1.3446681066370259,-1.3259147876782285
2017-03-24,^AXJO,Australia,5753.5,0.7971268395234654,-0.7948840761431097,0.25265725736189903
2017-03-27,^AXJO,Australia,5746.7001953125,-0.11818553380551489,-0.5571944068141876,0.3930680135615372
2017-03-28,^AXJO,Australia,5821.2001953125,1.2963961485370046,0.806983979291731,1.908196426474107
2017-03-29,^AXJO,Australia,5873.5,0.8984367988170927,3.3248306799190885,2.957162408641989
2017-03-30,^AXJO,Australia,5896.2001953125,0.38648498020770194,3.2971302612561315,2.070423703118651
2017-03-31,^AXJO,Australia,5864.89990234375,-0.5308553293972951,1.9362110427348478,2.361417941591526
2017-04-03,^AXJO,Australia,5872.7001953125,0.13299959246759752,2.1925626136330534,2.196122775820064
2017-04-04,^AXJO,Australia,5856.60009765625,-0.27415153372040146,0.6081203386933076,1.652379576598606
2017-04-05,^AXJO,Australia,5876.2001953125,0.33466682596432484,0.04597250893845217,2.022674723500595
2017-04-06,^AXJO,Australia,5856.2998046875,-0.33866086864901,-0.6767136342609392,2.0048004852535106
2017-04-07,^AXJO,Australia,5862.5,0.1058722319430716,-0.040919749419610074,1.5046038658219185
2017-04-10,^AXJO,Australia,5912.89990234375,0.8596998267590639,0.6845182913191694,2.702657546677756
2017-04-11,^AXJO,Australia,5929.2998046875,0.2773580242285023,1.2413295396478174,2.955317743140373
2017-04-12,^AXJO,Australia,5934.0,0.07927066377693137,0.983625519321274,2.7710426047800496
2017-04-13,^AXJO,Australia,5889.89990234375,-0.7431765698727721,0.5737427860055266,1.7992343525593535
2017-04-18,^AXJO,Australia,5836.7001953125,-0.9032361825042301,-0.4400819562899838,0.6397009626791794
2017-04-19,^AXJO,Australia,5804.0,-0.5602514129261271,-1.8417342444877915,0.43434041219627684
2017-04-20,^AXJO,Australia,5821.39990234375,0.2997915634691539,-1.8197747777646156,0.8104423491852586
2017-04-21,^AXJO,Australia,5854.10009765625,0.5617239128226537,-1.3464762781218442,2.9835534815067177
2017-04-24,^AXJO,Australia,5871.7998046875,0.3023471880560402,-0.3073073898768208,2.8696532005518582
2017-04-26,^AXJO,Australia,5912.0,0.6846315720847373,1.2901091741524429,2.7548448770313705
2017-04-27,^AXJO,Australia,5921.5,0.1606901217861889,2.0244658855961495,3.041742195461694
2017-04-28,^AXJO,Australia,5924.10009765625,0.04390944281431608,1.7641838223680928,1.7676750307713096
2017-05-01,^AXJO,Australia,5956.39990234375,0.5452271932454122,1.7474898443990972,1.4114225307525263
2017-05-02,^AXJO,Australia,5950.39990234375,-0.10073198741473721,1.3386031586687164,0.9192311189558877
2017-05-03,^AXJO,Australia,5892.2998046875,-0.9764066047622366,-0.33322387199763437,0.4671844839636563
2017-05-04,^AXJO,Australia,5876.39990234375,-0.2698420459037232,-0.7616329925905552,0.06299839781032102
2017-05-05,^AXJO,Australia,5836.60009765625,-0.6772821004170648,-1.4770175817018671,-0.3414950597020239
2017-05-08,^AXJO,Australia,5870.89990234375,0.5876675481205851,-1.435430820659922,-0.09019932596880942
2017-05-09,^AXJO,Australia,5839.89990234375,-0.5280280794367598,-1.857018046072434,-0.2800386402797117
2017-05-10,^AXJO,Australia,5875.39990234375,0.6078871315200463,-0.28681334799538494,0.22004097814498635
2017-05-11,^AXJO,Australia,5878.2998046875,0.04935668025920492,0.03233105941262693,-0.5851629188333707
2017-05-12,^AXJO,Australia,5836.89990234375,-0.7042836146386566,0.005136632328484048,-1.5583611115548845
2017-05-15,^AXJO,Australia,5838.39990234375,0.0256985733025461,-0.5535778252159562,-1.6110565833543977
2017-05-16,^AXJO,Australia,5850.5,0.2072502373705598,0.18151163262225545,-0.6689401007998752
2017-05-17,^AXJO,Australia,5786.0,-1.1024698743697159,-1.521596892631727,-0.8686448441058814
2017-05-18,^AXJO,Australia,5738.2998046875,-0.8244071087538885,-2.3816410297474166,-1.1319813113800814
2017-05-19,^AXJO,Australia,5727.39990234375,-0.18995003249648867,-1.8759958510857988,-1.6147318785324272
2017-05-22,^AXJO,Australia,5771.2001953125,0.7647500386838146,-1.1509952753368857,-1.4160998438844552
2017-05-23,^AXJO,Australia,5760.2001953125,-0.19060160153401284,-1.5434544857277133,-1.900603104450349
2017-05-24,^AXJO,Australia,5769.0,0.1527690772737511,-0.2938126512270989,-2.418809201623817
2017-05-25,^AXJO,Australia,5789.60009765625,0.3570826426807061,0.8939981303668354,-2.2274744970657734
2017-05-26,^AXJO,Australia,5751.7001953125,-0.654620383177984,0.42428140837180717,-2.9101449925188927
2017-05-29,^AXJO,Australia,5707.10009765625,-0.7754245899777246,-1.1106892065243845,-4.1854107980460515
2017-05-30,^AXJO,Australia,5717.89990234375,0.18923454123285222,-0.7343545629398984,-3.9073004136818246
2017-05-31,^AXJO,Australia,5724.60009765625,0.11717930406149879,-0.7696290924553595,-2.846082388710769
2017-06-01,^AXJO,Australia,5738.10009765625,0.2358243330486509,-0.8895260317003273,-2.3534784389391272
2017-06-02,^AXJO,Australia,5788.10009765625,0.8713685566486218,0.6328546535407931,-0.8309632181152105
2017-06-05,^AXJO,Australia,5754.89990234375,-0.5735940075732859,0.8375497865742654,-1.9758470069246248
2017-06-06,^AXJO,Australia,5667.5,-1.5187041273846513,-0.8814407947766112,-2.9521037214107038
2017-06-07,^AXJO,Australia,5667.2001953125,-0.0052898930304356995,-1.0026884212794296,-3.5435835941685867
2017-06-08,^AXJO,Australia,5676.60009765625,0.1658650130539785,-1.0717833246777997,-3.4312592710975642
2017-06-09,^AXJO,Australia,5677.7998046875,0.02113425308478689,-1.9056390025703474,-2.7257636813741604
2017-06-13,^AXJO,Australia,5772.7998046875,1.6731833327686019,0.3110375966132839,-1.123597197066195
2017-06-14,^AXJO,Australia,5833.89990234375,1.05841358999903,2.936037094728716,-0.28373810197845906
2017-06-15,^AXJO,Australia,5763.2001953125,-1.2118772727459093,1.6939581573173434,-0.39405123898202943
2017-06-16,^AXJO,Australia,5774.0,0.18739249586166018,1.7158140553879209,0.622138900503888
2017-06-19,^AXJO,Australia,5805.2001953125,0.5403566905524793,2.2438337913890605,1.3583876505098402
2017-06-20,^AXJO,Australia,5757.2998046875,-0.8251290052611382,-0.2685005634079696,-0.24085788318849444
2017-06-21,^AXJO,Australia,5665.7001953125,-1.591016839185988,-2.8831435205749156,-1.6405679802049544
2017-06-22,^AXJO,Australia,5706.0,0.7112943378267955,-0.9925075196767219,-1.0920436817472678
2017-06-23,^AXJO,Australia,5715.89990234375,0.17349986582106958,-1.0062365371709348,-1.2729755780945151
2017-06-26,^AXJO,Australia,5720.2001953125,0.07523387466925602,-1.4642044570424062,-0.5476641502571988
2017-06-27,^AXJO,Australia,5714.2001953125,-0.10489143378088484,-0.7486080426089448,0.12440815010701378
2017-06-28,^AXJO,Australia,5755.7001953125,0.7262608690896677,1.5885062198395472,0.6610870007230485
2017-06-29,^AXJO,Australia,5818.10009765625,1.0841409424794168,1.9646003795346978,1.633301862225811
2017-06-30,^AXJO,Australia,5721.5,-1.6603374990946662,0.09797403299440788,-0.2892960626990515
2017-07-03,^AXJO,Australia,5684.5,-0.6466835620029698,-0.6241074454309326,-1.7898808919735276
2017-07-04,^AXJO,Australia,5783.7998046875,1.7468520483331806,1.2180113926021363,0.5021790619152311
2017-07-05,^AXJO,Australia,5763.2998046875,-0.35443827055330335,0.1320362269944031,1.6903362097485664
2017-07-06,^AXJO,Australia,5758.7998046875,-0.0780802691600413,-1.0192381013286123,1.616311515706892
2017-07-07,^AXJO,Australia,5703.60009765625,-0.9585279729001694,-0.31285331370707326,0.4756368166774383
2017-07-10,^AXJO,Australia,5724.39990234375,0.3646785246400386,0.7019069811548873,0.8207421758297695
2017-07-11,^AXJO,Australia,5728.89990234375,0.07861086012104224,-0.9492012897689861,-0.7604611943775264
2017-07-12,^AXJO,Australia,5673.7998046875,-0.961791942528234,-1.5529297977385559,-2.744306558841203
2017-07-13,^AXJO,Australia,5736.7998046875,1.1103669880624167,-0.38202404574113613,-0.45808560748024085
2017-07-14,^AXJO,Australia,5765.10009765625,0.4933114965180785,1.0782663396277092,-0.15413755358070214
2017-07-17,^AXJO,Australia,5755.5,-0.16652091886752984,0.5432900948013186,-0.8561323234404727
2017-07-18,^AXJO,Australia,5687.39990234375,-1.1832177509556119,-0.7243973661159919,-1.2141091260670311
2017-07-19,^AXJO,Australia,5732.10009765625,0.7859513324195655,1.027535249315359,1.1719628652198333
2017-07-20,^AXJO,Australia,5761.5,0.5128993186244379,0.4305570379555146,0.9726603575183956
2017-07-21,^AXJO,Australia,5722.7998046875,-0.6717034680638667,-0.7337304166834313,0.12071419131955974
2017-07-24,^AXJO,Australia,5688.10009765625,-0.6063414450183546,-1.1710520779037448,-0.5611708779450608
2017-07-25,^AXJO,Australia,5726.60009765625,0.6768516611700193,0.6892463337481392,0.21700153862165283
2017-07-26,^AXJO,Australia,5776.60009765625,0.873118414894436,0.7763297786477219,0.3631165911103462
2017-07-27,^AXJO,Australia,5785.0,0.14541256451452433,0.40787989238912914,-0.5689159192978521
2017-07-28,^AXJO,Australia,5702.7998046875,-1.420919538677612,-0.3494792878062647,-0.32684078148212947
2017-07-31,^AXJO,Australia,5720.60009765625,0.31213252399495683,0.5713682854032731,0.6350619695004056
2017-08-01,^AXJO,Australia,5772.39990234375,0.9054959934836626,0.7997730574245132,-0.19710056932660258
2017-08-02,^AXJO,Australia,5744.2001953125,-0.4885265662172844,-0.5608818646957392,-0.3314005868559122
2017-08-03,^AXJO,Australia,5735.10009765625,-0.15842236250185326,-0.8625739385263564,-0.41153899831626317
2017-08-04,^AXJO,Australia,5720.60009765625,-0.25282906580699205,0.31213252399495683,0.2980573621735205
2017-08-07,^AXJO,Australia,5773.60009765625,0.9264762279348027,0.9264762279348027,0.859482149252977
2017-08-08,^AXJO,Australia,5743.7998046875,-0.5161475070094901,-0.49546286016388663,0.26008313284815454
2017-08-09,^AXJO,Australia,5765.7001953125,0.3812874990372528,0.3742905760412807,1.6197326974609627
2017-08-10,^AXJO,Australia,5760.89990234375,-0.08325602799557075,0.4498579666995406,0.4200965429638659
2017-08-11,^AXJO,Australia,5693.10009765625,-1.1768960724333422,-0.48071879751333535,-1.2488941870978265
2017-08-14,^AXJO,Australia,5730.39990234375,0.6551756344993054,-0.7482367081508956,-0.4361062923507908
2017-08-15,^AXJO,Australia,5757.5,0.4729180880581385,0.23852146276615027,1.2325508819480469
2017-08-16,^AXJO,Australia,5785.10009765625,0.4793764247720267,0.3364708827476415,0.9246174891759162
2017-08-17,^AXJO,Australia,5779.2001953125,-0.10198444701311482,0.3176637900148993,0.3072150535884832
2017-08-18,^AXJO,Australia,5747.10009765625,-0.5554418703523467,0.9485166091182995,0.4246224540101151
2017-08-21,^AXJO,Australia,5725.89990234375,-0.3688850890407491,-0.0785285508287048,0.6645418336269193
2017-08-22,^AXJO,Australia,5750.10009765625,0.4226444004477692,-0.12852631079027788,0.4103656550003887
2017-08-23,^AXJO,Australia,5737.2001953125,-0.2243422223033642,-0.8279874424844569,-0.6820604105819195
2017-08-24,^AXJO,Australia,5745.5,0.14466646456370302,-0.5831290520067811,-0.6828003457216902
2017-08-25,^AXJO,Australia,5743.89990234375,-0.02784958065007448,-0.05568365363611827,0.720700341303715
2017-08-28,^AXJO,Australia,5709.89990234375,-0.5919323208631533,-0.2794320591153032,-0.18704672813756318
2017-08-29,^AXJO,Australia,5669.0,-0.7162980620196491,-1.410411928121158,-1.7912809939201746
2017-08-30,^AXJO,Australia,5669.7001953125,0.012351302037405532,-1.1765320662010303,-1.2969603681430741
2017-08-31,^AXJO,Australia,5714.5,0.7901617924090276,-0.5395526934122374,-0.35919334110086076
2017-09-01,^AXJO,Australia,5724.60009765625,0.17674508104383868,-0.3360052406140457,0.06992273418375827
2017-09-05,^AXJO,Australia,5706.2001953125,-0.3214181258055615,-0.06479460401278558,-1.1673808577617018
2017-09-06,^AXJO,Australia,5689.7001953125,-0.28915915031432204,0.3651472096048769,-0.9418783943487941
2017-09-07,^AXJO,Australia,5689.89990234375,0.003509974592597054,0.3562746941707884,-1.3146762821690805
2017-09-08,^AXJO,Australia,5672.60009765625,-0.3040440954044543,-0.7332207952358005,-1.5327432551219378
2017-09-11,^AXJO,Australia,5713.10009765625,0.7139583136969829,-0.2008873948192158,0.3513024478215998
2017-09-12,^AXJO,Australia,5746.39990234375,0.5828675170799213,0.7044917047297705,0.27921262516872325
2017-09-13,^AXJO,Australia,5744.2998046875,-0.03654631929450591,0.9596219045070686,-0.22926956686930566
2017-09-14,^AXJO,Australia,5738.7001953125,-0.09748114766625626,0.8576652279708608,-0.8020587640747645
2017-09-15,^AXJO,Australia,5695.0,-0.7614998836878661,0.39487892603260466,-1.4569523890311742
2017-09-18,^AXJO,Australia,5720.60009765625,0.44951883505268686,0.13127723778332268,-0.4611021132345905
2017-09-19,^AXJO,Australia,5713.60009765625,-0.12236478482158253,-0.5707887589605831,-0.21480998440900345
2017-09-20,^AXJO,Australia,5709.10009765625,-0.07875944978799065,-0.6127762865462905,-0.713031065610692
2017-09-21,^AXJO,Australia,5655.39990234375,-0.9406070027489166,-1.4515533157977378,-1.4257876696647909
2017-09-22,^AXJO,Australia,5682.10009765625,0.47211860829567964,-0.22651277161984673,-1.103470582956223
2017-09-25,^AXJO,Australia,5683.7001953125,0.028160321514048015,-0.6450355157471721,-1.0480633028908781
2017-09-26,^AXJO,Australia,5671.0,-0.2234494233699036,-0.7455911671824023,-0.681271178287779
2017-09-27,^AXJO,Australia,5664.2998046875,-0.11814839203844185,-0.7847172444417572,-0.08291048355089092
2017-09-28,^AXJO,Australia,5670.39990234375,0.10769376386472462,0.2652332329988516,0.012341164561546769
2017-09-29,^AXJO,Australia,5681.60009765625,0.19752037784619425,-0.008799563390415877,-0.575726701264323
2017-10-02,^AXJO,Australia,5729.2998046875,0.839547067927704,0.80228737984116,0.08209668712360063
2017-10-03,^AXJO,Australia,5701.39990234375,-0.4869687971455705,0.5360589374669322,-0.08412415976385423
2017-10-04,^AXJO,Australia,5652.10009765625,-0.8646964873878393,-0.21537890740095378,-0.6608449718884524
2017-10-05,^AXJO,Australia,5651.7998046875,-0.005312944986135548,-0.32802091521908494,-0.6696092780218543
2017-10-06,^AXJO,Australia,5710.7001953125,1.0421528125633461,0.5121813777117845,0.6716513944283076
2017-10-09,^AXJO,Australia,5739.2998046875,0.5008074035908194,0.17454139844137462,0.4585900226393491
2017-10-10,^AXJO,Australia,5738.10009765625,-0.02090336926240388,0.6437049837078268,-0.14443486058314248
2017-10-11,^AXJO,Australia,5772.10009765625,0.5925306185210477,2.1231046500708617,0.4839631271693845
2017-10-12,^AXJO,Australia,5794.5,0.38807196626484686,2.5248628798590245,0.9723422166761475
2017-10-13,^AXJO,Australia,5814.2001953125,0.33998093558547104,1.8123872110280992,2.0930675208516325
2017-10-16,^AXJO,Australia,5846.7998046875,0.5606894891799996,1.8730507842124045,2.2060571422035657
2017-10-17,^AXJO,Australia,5889.60009765625,0.7320293904100605,2.6402467266453122,3.0803695917079654
2017-10-18,^AXJO,Australia,5890.5,0.015279515227328844,2.0512447868294315,3.1773817106170554
2017-10-19,^AXJO,Australia,5896.10009765625,0.09506998822255142,1.75338851766762,4.256112732412554
2017-10-20,^AXJO,Australia,5907.0,0.18486630422172023,1.5960889128364908,3.9580418943431894
