date,ticker,close,cummax,drawdown_pct,in_drawdown
2020-02-14,SPY,309.3642272949219,309.3642272949219,0.0,0
2020-02-18,SPY,308.5671691894531,309.3642272949219,-0.25764391456576385,0
2020-02-19,SPY,310.04248046875,310.04248046875,0.0,0
2020-02-20,SPY,308.7686767578125,310.04248046875,-0.4108481228158323,0
2020-02-21,SPY,305.5888671875,310.04248046875,-1.4364526030486657,1
2020-02-24,SPY,295.45391845703125,310.04248046875,-4.705342954830726,1
2020-02-25,SPY,286.5010070800781,310.04248046875,-7.592983178653379,1
2020-02-26,SPY,285.4472351074219,310.04248046875,-7.93286304642603,1
2020-02-27,SPY,272.6272888183594,310.04248046875,-12.067762970359086,1
2020-02-28,SPY,271.4817810058594,310.04248046875,-12.43723098995696,1
2020-03-02,SPY,283.23870849609375,310.04248046875,-8.64519337225399,1
2020-03-03,SPY,275.12896728515625,310.04248046875,-11.260880486702462,1
2020-03-04,SPY,286.6934814453125,310.04248046875,-7.530903180795223,1
2020-03-05,SPY,277.1632385253906,310.04248046875,-10.604753869098705,1
2020-03-06,SPY,272.5814208984375,310.04248046875,-12.082557046271692,1
2020-03-09,SPY,251.29440307617188,310.04248046875,-18.948396137122092,1
2020-03-10,SPY,264.29754638671875,310.04248046875,-14.754408496819515,1
2020-03-11,SPY,251.41348266601562,310.04248046875,-18.909988629330343,1
2020-03-12,SPY,227.3589324951172,310.04248046875,-26.668457770246324,1
2020-03-13,SPY,246.7949676513672,310.04248046875,-20.399628051536535,1
2020-03-16,SPY,219.78976440429688,310.04248046875,-29.109790351309595,1
2020-03-17,SPY,231.65667724609375,310.04248046875,-25.28227844911626,1
2020-03-18,SPY,219.92721557617188,310.04248046875,-29.06545733872784,1
2020-03-19,SPY,220.39453125,310.04248046875,-28.9147310017686,1
2020-03-20,SPY,210.89683532714844,310.04248046875,-31.978084097283798,1
2020-03-23,SPY,205.5045623779297,310.04248046875,-33.71728865437101,1
2020-03-24,SPY,224.1239776611328,310.04248046875,-27.711848607880405,1
2020-03-25,SPY,227.4791717529297,310.04248046875,-26.629676227268504,1
2020-03-26,SPY,240.76161193847656,310.04248046875,-22.345605165307802,1
2020-03-27,SPY,233.59039306640625,310.04248046875,-24.65858461935817,1
2020-03-30,SPY,241.17642211914062,310.04248046875,-22.211813763549916,1
2020-03-31,SPY,237.58157348632812,310.04248046875,-23.37128346827473,1
2020-04-01,SPY,226.88922119140625,310.04248046875,-26.819956785155764,1
2020-04-02,SPY,232.12481689453125,310.04248046875,-25.131286350314262,1
2020-04-03,SPY,228.76959228515625,310.04248046875,-26.21346857395739,1
2020-04-06,SPY,244.13525390625,310.04248046875,-21.257482672327853,1
2020-04-07,SPY,244.38409423828125,310.04248046875,-21.177222595819945,1
2020-04-08,SPY,252.5877227783203,310.04248046875,-18.53125339584577,1
2020-04-09,SPY,256.431396484375,310.04248046875,-17.291528536128652,1
2020-04-13,SPY,254.09019470214844,310.04248046875,-18.046651440153582,1
2020-04-14,SPY,261.5840148925781,310.04248046875,-15.62962130315434,1
2020-04-15,SPY,256.02587890625,310.04248046875,-17.42232273488229,1
2020-04-16,SPY,257.260986328125,310.04248046875,-17.023955575644088,1
2020-04-17,SPY,264.21099853515625,310.04248046875,-14.782323333338587,1
2020-04-20,SPY,259.5561218261719,310.04248046875,-16.283690727234646,1
2020-04-21,SPY,251.6752166748047,310.04248046875,-18.825569872135084,1
2020-04-22,SPY,257.260986328125,310.04248046875,-17.023955575644088,1
2020-04-23,SPY,257.2425842285156,310.04248046875,-17.029890923465317,1
2020-04-24,SPY,260.8280944824219,310.04248046875,-15.873433186291575,1
2020-04-27,SPY,264.5888671875,310.04248046875,-14.6604469208636,1
2020-04-28,SPY,263.3721923828125,310.04248046875,-15.05286888924936,1
2020-04-29,SPY,270.266845703125,310.04248046875,-12.829091905563594,1
2020-04-30,SPY,267.7505187988281,310.04248046875,-13.640699044202298,1
2020-05-01,SPY,260.6622009277344,310.04248046875,-15.926939903963511,1
2020-05-04,SPY,261.38116455078125,310.04248046875,-15.695047931624796,1
2020-05-05,SPY,263.7961730957031,310.04248046875,-14.916119656612082,1
2020-05-06,SPY,262.0079650878906,310.04248046875,-15.492881913548262,1
2020-05-07,SPY,265.1695556640625,310.04248046875,-14.473153722949384,1
2020-05-08,SPY,269.5571594238281,310.04248046875,-13.057991596413675,1
2020-05-11,SPY,269.6123962402344,310.04248046875,-13.040175709918788,1
2020-05-12,SPY,264.2386779785156,310.04248046875,-14.773395704028713,1
2020-05-13,SPY,259.5653381347656,310.04248046875,-16.280718131808424,1
2020-05-14,SPY,262.6716613769531,310.04248046875,-15.278815670735646,1
2020-05-15,SPY,263.87908935546875,310.04248046875,-14.88937614080732,1
2020-05-18,SPY,271.91680908203125,310.04248046875,-12.2969185800207,1
2020-05-19,SPY,269.1239318847656,310.04248046875,-13.197723267508387,1
2020-05-20,SPY,273.6957702636719,310.04248046875,-11.72313876154194,1
2020-05-21,SPY,271.80621337890625,310.04248046875,-12.332589725135323,1
2020-05-22,SPY,272.3223876953125,310.04248046875,-12.166104695204638,1
2020-05-26,SPY,275.67755126953125,310.04248046875,-11.083942157623937,1
2020-05-27,SPY,279.77935791015625,310.04248046875,-9.760960018394659,1
2020-05-28,SPY,279.26318359375,310.04248046875,-9.927445048325346,1
2020-05-29,SPY,280.5075378417969,310.04248046875,-9.526095450629713,1
2020-06-01,SPY,281.64129638671875,310.04248046875,-9.160416998048715,1
2020-06-02,SPY,283.9732971191406,310.04248046875,-8.4082617679344,1
2020-06-03,SPY,287.75250244140625,310.04248046875,-7.189330311653997,1
2020-06-04,SPY,286.9966735839844,310.04248046875,-7.433112665697584,1
2020-06-05,SPY,294.35223388671875,310.04248046875,-5.060676381607232,1
2020-06-08,SPY,297.91021728515625,310.04248046875,-3.9130970585873004,1
2020-06-09,SPY,295.6888122558594,310.04248046875,-4.629581143586991,1
2020-06-10,SPY,294.03887939453125,310.04248046875,-5.161744626098674,1
2020-06-11,SPY,277.0878601074219,310.04248046875,-10.629066156193945,1
2020-06-12,SPY,280.40618896484375,310.04248046875,-9.558784157286915,1
2020-06-15,SPY,283.02392578125,310.04248046875,-8.714468625928596,1
2020-06-16,SPY,288.47149658203125,310.04248046875,-6.957428496284058,1
2020-06-17,SPY,287.2732238769531,310.04248046875,-7.343915116848587,1
2020-06-18,SPY,287.38385009765625,310.04248046875,-7.30823412870275,1
2020-06-19,SPY,285.7414245605469,310.04248046875,-7.837976225536125,1
2020-06-22,SPY,287.5744934082031,310.04248046875,-7.246744712717357,1
2020-06-23,SPY,288.8984375,310.04248046875,-6.81972448961915,1
2020-06-24,SPY,281.52899169921875,310.04248046875,-9.196639352911252,1
2020-06-25,SPY,284.54705810546875,310.04248046875,-8.223202938105445,1
2020-06-26,SPY,277.7887878417969,310.04248046875,-10.402991415301898,1
2020-06-29,SPY,281.87158203125,310.04248046875,-9.086141484518095,1
2020-06-30,SPY,285.4821472167969,310.04248046875,-7.9216026187187705,1
2020-07-01,SPY,287.4819030761719,310.04248046875,-7.276608469416523,1
2020-07-02,SPY,289.0650634765625,310.04248046875,-6.765981539198096,1
2020-07-06,SPY,293.52740478515625,310.04248046875,-5.3267138292226175,1
2020-07-07,SPY,290.5,310.04248046875,-6.303162211579494,1
2020-07-08,SPY,292.7219543457031,310.04248046875,-5.586500952017981,1
2020-07-09,SPY,291.0555725097656,310.04248046875,-6.123969828353282,1
2020-07-10,SPY,294.0274353027344,310.04248046875,-5.165435762803416,1
2020-07-13,SPY,291.48138427734375,310.04248046875,-5.986630013843241,1
2020-07-14,SPY,295.2587890625,310.04248046875,-4.768279296404376,1
2020-07-15,SPY,297.9713439941406,310.04248046875,-3.8933814670683686,1
2020-07-16,SPY,296.9900207519531,310.04248046875,-4.209893978742207,1
2020-07-17,SPY,297.8509216308594,310.04248046875,-3.9322220682334708,1
2020-07-20,SPY,300.2580871582031,310.04248046875,-3.155823452242401,1
2020-07-21,SPY,300.89691162109375,310.04248046875,-2.949779279868092,1
2020-07-22,SPY,302.6096496582031,310.04248046875,-2.397358839120778,1
2020-07-23,SPY,298.9989929199219,310.04248046875,-3.56192723401374,1
2020-07-24,SPY,297.0733642578125,310.04248046875,-4.183012660500463,1
2020-07-27,SPY,299.2397155761719,310.04248046875,-3.484285403808385,1
2020-07-28,SPY,297.34185791015625,310.04248046875,-4.096413671891607,1
2020-07-29,SPY,300.9987487792969,310.04248046875,-2.9169330847114927,1
2020-07-30,SPY,299.9248046875,310.04248046875,-3.2633191961156993,1
2020-07-31,SPY,302.2948913574219,310.04248046875,-2.498879863047998,1
2020-08-03,SPY,304.3965148925781,310.04248046875,-1.8210296755579392,1
2020-08-04,SPY,305.5722351074219,310.04248046875,-1.4418170550595577,1
2020-08-05,SPY,307.4700927734375,310.04248046875,-0.8296887869763347,0
2020-08-06,SPY,309.52545166015625,310.04248046875,-0.16676063480464132,0
2020-08-07,SPY,309.7476501464844,310.04248046875,-0.09509352454537545,0
2020-08-10,SPY,310.67340087890625,310.67340087890625,0.0,0
2020-08-11,SPY,308.1089172363281,310.67340087890625,-0.8254596741539832,0
2020-08-12,SPY,312.4046936035156,312.4046936035156,0.0,0
2020-08-13,SPY,311.8399353027344,312.4046936035156,-0.18077778994511906,0
2020-08-14,SPY,311.84918212890625,312.4046936035156,-0.17781790286236498,0
2020-08-17,SPY,312.8398132324219,312.8398132324219,0.0,0
2020-08-18,SPY,313.5157165527344,313.5157165527344,0.0,0
2020-08-19,SPY,312.21026611328125,313.5157165527344,-0.41639074870224446,0
2020-08-20,SPY,313.18231201171875,313.5157165527344,-0.106343804604625,0
2020-08-21,SPY,314.2933349609375,314.2933349609375,0.0,0
2020-08-24,SPY,317.47821044921875,317.47821044921875,0.0,0
2020-08-25,SPY,318.589111328125,318.589111328125,0.0,0
2020-08-26,SPY,321.7831115722656,321.7831115722656,0.0,0
2020-08-27,SPY,322.4867248535156,322.4867248535156,0.0,0
2020-08-28,SPY,324.56982421875,324.56982421875,0.0,0
2020-08-31,SPY,323.39404296875,324.56982421875,-0.36225833773368965,0
2020-09-01,SPY,326.4399719238281,326.4399719238281,0.0,0
2020-09-02,SPY,331.16162109375,331.16162109375,0.0,0
2020-09-03,SPY,319.7648620605469,331.16162109375,-3.441449222153903,1
2020-09-04,SPY,317.15411376953125,331.16162109375,-4.229809987629363,1
2020-09-08,SPY,308.488525390625,331.16162109375,-6.846534821348271,1
2020-09-09,SPY,314.58038330078125,331.16162109375,-5.0069925790931835,1
2020-09-10,SPY,309.1180419921875,331.16162109375,-6.656441355963194,1
2020-09-11,SPY,309.27545166015625,331.16162109375,-6.608908774304467,1
2020-09-14,SPY,313.3489685058594,331.16162109375,-5.378839652088785,1
2020-09-15,SPY,314.93212890625,331.16162109375,-4.900776887701463,1
2020-09-16,SPY,313.6823425292969,331.16162109375,-5.27817157879682,1
2020-09-17,SPY,310.92340087890625,331.16162109375,-6.111281901568666,1
2020-09-18,SPY,307.3438415527344,331.16162109375,-7.192191976338025,1
2020-09-21,SPY,303.9232177734375,331.16162109375,-8.225108703825757,1
2020-09-22,SPY,307.0185241699219,331.16162109375,-7.290427207141059,1
2020-09-23,SPY,299.8984680175781,331.16162109375,-9.440451756733449,1
2020-09-24,SPY,300.6977844238281,331.16162109375,-9.199084292831671,1
2020-09-25,SPY,305.5591125488281,331.16162109375,-7.731121879510894,1
2020-09-28,SPY,310.6343078613281,331.16162109375,-6.1985785564839695,1
2020-09-29,SPY,308.9425964355469,331.16162109375,-6.709420187284643,1
2020-09-30,SPY,311.28497314453125,331.16162109375,-6.0020988795654535,1
2020-10-01,SPY,313.283447265625,331.16162109375,-5.3986249279362575,1
2020-10-02,SPY,310.30902099609375,331.16162109375,-6.296804571974535,1
2020-10-05,SPY,315.8117370605469,331.16162109375,-4.635163936722508,1
2020-10-06,SPY,311.3221740722656,331.16162109375,-5.9908654136790584,1
2020-10-07,SPY,316.74127197265625,331.16162109375,-4.3544747345621415,1
2020-10-08,SPY,319.5483703613281,331.16162109375,-3.5068226487314558,1
2020-10-09,SPY,322.40191650390625,331.16162109375,-2.6451448573395875,1
2020-10-12,SPY,327.5887451171875,331.16162109375,-1.0788919213410408,1
2020-10-13,SPY,325.4508056640625,331.16162109375,-1.7244798509036152,1
2020-10-14,SPY,323.40582275390625,331.16162109375,-2.3419979387189094,1
2020-10-15,SPY,323.0061340332031,331.16162109375,-2.462690885982255,1
2020-10-16,SPY,322.8110046386719,331.16162109375,-2.521613593839156,1
2020-10-19,SPY,317.9031066894531,331.16162109375,-4.003638573970947,1
2020-10-20,SPY,319.1765441894531,331.16162109375,-3.6191020157205878,1
2020-10-21,SPY,318.5723876953125,331.16162109375,-3.801537556453005,1
2020-10-22,SPY,320.3198547363281,331.16162109375,-3.273859549791436,1
2020-10-23,SPY,321.40740966796875,331.16162109375,-2.9454534597231907,1
2020-10-26,SPY,315.4677734375,331.16162109375,-4.739029723437415,1
2020-10-27,SPY,314.3802795410156,331.16162109375,-5.067417382880746,1
2020-10-28,SPY,303.6350402832031,331.16162109375,-8.31212889936731,1
2020-10-29,SPY,306.7210693359375,331.16162109375,-7.380248857669869,1
2020-10-30,SPY,303.5235290527344,331.16162109375,-8.345801651089102,1
2020-11-02,SPY,306.9256286621094,331.16162109375,-7.318478618263424,1
2020-11-03,SPY,312.3446350097656,331.16162109375,-5.682115585083869,1
2020-11-04,SPY,319.3252258300781,331.16162109375,-3.5742050134248693,1
2020-11-05,SPY,325.5530090332031,331.16162109375,-1.6936177694815369,1
2020-11-06,SPY,325.4786682128906,331.16162109375,-1.7160662706294016,1
2020-11-09,SPY,329.5685119628906,331.16162109375,-0.4810669562486436,0
2020-11-10,SPY,329.08514404296875,331.16162109375,-0.6270282902720248,0
2020-11-11,SPY,331.52984619140625,331.52984619140625,0.0,0
2020-11-12,SPY,328.3136901855469,331.52984619140625,-0.9700954658551475,0
2020-11-13,SPY,332.85906982421875,332.85906982421875,0.0,0
2020-11-16,SPY,337.0139465332031,337.0139465332031,0.0,0
2020-11-17,SPY,335.20135498046875,337.0139465332031,-0.5378387367585669,0
2020-11-18,SPY,331.1673278808594,337.0139465332031,-1.7348298824089614,1
2020-11-19,SPY,332.5616149902344,337.0139465332031,-1.3211119565730178,1
2020-11-20,SPY,330.28424072265625,337.0139465332031,-1.99686270546785,1
2020-11-23,SPY,332.26409912109375,337.0139465332031,-1.4093919438557756,1
2020-11-24,SPY,337.6181335449219,337.6181335449219,0.0,0
2020-11-25,SPY,337.0975646972656,337.6181335449219,-0.1541886515959212,0
2020-11-27,SPY,338.0364074707031,338.0364074707031,0.0,0
2020-11-30,SPY,336.53985595703125,338.0364074707031,-0.4427190328016861,0
2020-12-01,SPY,340.2207946777344,340.2207946777344,0.0,0
2020-12-02,SPY,340.9364318847656,340.9364318847656,0.0,0
2020-12-03,SPY,340.84356689453125,340.9364318847656,-0.02723821262544668,0
2020-12-04,SPY,343.78076171875,343.78076171875,0.0,0
2020-12-07,SPY,343.07440185546875,343.78076171875,-0.20546811862006686,0
2020-12-08,SPY,344.0782165527344,344.0782165527344,0.0,0
2020-12-09,SPY,340.9922790527344,344.0782165527344,-0.896870929789606,0
2020-12-10,SPY,340.8807373046875,344.0782165527344,-0.9292884856478056,0
2020-12-11,SPY,340.48101806640625,344.0782165527344,-1.0454595243976517,1
2020-12-14,SPY,338.9566650390625,344.0782165527344,-1.4884846721724743,1
2020-12-15,SPY,343.53912353515625,344.0782165527344,-0.15667746217101763,0
2020-12-16,SPY,344.0782165527344,344.0782165527344,0.0,0
2020-12-17,SPY,346.0023498535156,346.0023498535156,0.0,0
2020-12-18,SPY,344.62078857421875,346.0023498535156,-0.39929245563845583,0
2020-12-21,SPY,343.38861083984375,346.0023498535156,-0.7554107695448953,0
2020-12-22,SPY,342.809814453125,346.0023498535156,-0.9226918261515338,0
2020-12-23,SPY,343.117919921875,346.0023498535156,-0.8336446075761561,0
2020-12-24,SPY,344.4527587890625,346.0023498535156,-0.44785564754377116,0
2020-12-28,SPY,347.4118957519531,347.4118957519531,0.0,0
2020-12-29,SPY,346.74908447265625,347.4118957519531,-0.19078543003320236,0
2020-12-30,SPY,347.24383544921875,347.4118957519531,-0.04837494190307323,0
2020-12-31,SPY,349.0081481933594,349.0081481933594,0.0,0
2021-01-04,SPY,344.2567443847656,349.0081481933594,-1.3614019710397551,1
2021-01-05,SPY,346.6277160644531,349.0081481933594,-0.6820563190941376,0
2021-01-06,SPY,348.7001037597656,349.0081481933594,-0.08826281999098073,0
2021-01-07,SPY,353.8808898925781,353.8808898925781,0.0,0
2021-01-08,SPY,355.89715576171875,355.89715576171875,0.0,0
2021-01-11,SPY,353.4981384277344,355.89715576171875,-0.6740760062692308,0
2021-01-12,SPY,353.5728454589844,355.89715576171875,-0.653084821023564,0
2021-01-13,SPY,354.52496337890625,355.89715576171875,-0.3855586819387802,0
2021-01-14,SPY,353.2834777832031,355.89715576171875,-0.7343913645282196,0
2021-01-15,SPY,350.7071228027344,355.89715576171875,-1.4582957112641903,1
2021-01-19,SPY,353.4608459472656,355.89715576171875,-0.6845544492309119,0
2021-01-20,SPY,358.3522644042969,358.3522644042969,0.0,0
2021-01-21,SPY,358.6789855957031,358.6789855957031,0.0,0
2021-01-22,SPY,357.409423828125,358.6789855957031,-0.3539548784743052,0
2021-01-25,SPY,358.8189392089844,358.8189392089844,0.0,0
2021-01-26,SPY,358.2588806152344,358.8189392089844,-0.15608389985898308,0
2021-01-27,SPY,349.5028076171875,358.8189392089844,-2.5963321814434503,1
2021-01-28,SPY,352.5086364746094,358.8189392089844,-1.758631455821713,1
2021-01-29,SPY,345.4515686035156,358.8189392089844,-3.725380448127147,1
2021-02-01,SPY,351.20184326171875,358.8189392089844,-2.1228243871567964,1
2021-02-02,SPY,356.1679382324219,358.8189392089844,-0.7388130020133943,0
2021-02-03,SPY,356.4478454589844,358.8189392089844,-0.6608050721143899,0
2021-02-04,SPY,360.4992370605469,360.4992370605469,0.0,0
2021-02-05,SPY,361.9180908203125,361.9180908203125,0.0,0
2021-02-08,SPY,364.5318298339844,364.5318298339844,0.0,0
2021-02-09,SPY,364.2891540527344,364.5318298339844,-0.06657190439598448,0
2021-02-10,SPY,364.1304626464844,364.5318298339844,-0.11010483986618746,0
2021-02-11,SPY,364.71856689453125,364.71856689453125,0.0,0
2021-02-12,SPY,366.5201416015625,366.5201416015625,0.0,0
2021-02-16,SPY,366.20281982421875,366.5201416015625,-0.08657690023723408,0
2021-02-17,SPY,366.28680419921875,366.5201416015625,-0.06366291394632739,0
2021-02-18,SPY,364.7278747558594,366.5201416015625,-0.48899545816815104,0
2021-02-19,SPY,364.0838317871094,366.5201416015625,-0.6647137600152897,0
2021-02-22,SPY,361.2832336425781,366.5201416015625,-1.4288186008280301,1
2021-02-23,SPY,361.7220764160156,366.5201416015625,-1.3090863614155124,1
2021-02-24,SPY,365.7079772949219,366.5201416015625,-0.2215879059447423,0
2021-02-25,SPY,356.8960266113281,366.5201416015625,-2.625807942826941,1
2021-02-26,SPY,355.0570373535156,366.5201416015625,-3.127550971130044,1
2021-03-01,SPY,363.6636962890625,366.5201416015625,-0.7793419755919406,0
2021-03-02,SPY,360.8260192871094,366.5201416015625,-1.5535632747416983,1
2021-03-03,SPY,356.046630859375,366.5201416015625,-2.857553938624491,1
2021-03-04,SPY,351.64056396484375,366.5201416015625,-4.059688935975059,1
2021-03-05,SPY,358.10943603515625,366.5201416015625,-2.294745802960363,1
2021-03-08,SPY,356.32659912109375,366.5201416015625,-2.7811684334526854,1
2021-03-09,SPY,361.41400146484375,366.5201416015625,-1.3931403917958551,1
2021-03-10,SPY,363.6636962890625,366.5201416015625,-0.7793419755919406,0
2021-03-11,SPY,367.35101318359375,367.35101318359375,0.0,0
