date,close_price,volume,daily_return,sentiment_score,sentiment_count,ma_7,ma_30
2024-04-04,502.2480163574219,96858100,-0.01220608883160823,0.0,0.0,508.8262372698103,502.6846974690755
2024-04-05,507.49493408203125,74546500,0.010446865997924437,0.0,0.0,508.7730930873326,503.09263814290364
2024-04-08,507.77880859375,48401800,0.000559364227412873,0.0,0.0,508.1507873535156,503.4986562093099
2024-04-09,508.36614990234375,68049200,0.001156687318677907,0.0,0.0,507.62638201032365,503.98475850423176
2024-04-10,503.27581787109375,82652800,-0.010013121511390666,0.0,0.0,506.50204031808033,504.2706064860026
2024-04-11,507.0740661621094,70099000,0.007547051052606779,0.0,0.0,506.3845781598772,504.70485432942706
2024-04-12,500.0748291015625,92561100,-0.013803184835544768,0.0,0.0,505.18751743861606,504.846592203776
2024-04-15,493.80987548828125,92101400,-0.012528032303759207,0.0,0.0,503.98206874302457,504.62433471679685
2024-04-16,492.9092102050781,73484000,-0.0018239110392690439,0.0,0.0,501.8983939034598,504.3899444580078
2024-04-17,489.9920654296875,75910300,-0.005918219248078005,0.0,0.0,499.357430594308,504.22486775716146
2024-04-18,488.98382568359375,74548100,-0.002057665454663238,0.0,0.0,496.5885271344866,503.9425791422526
2024-04-19,484.7158203125,102212600,-0.008728316044251838,0.0,0.0,493.93709891183033,503.353428141276
2024-04-22,489.1795959472656,67961000,0.009209057034465618,0.0,0.0,491.3807460239955,503.0135854085286
2024-04-23,494.9844665527344,64633600,0.0118665427862501,0.0,0.0,490.65355137416293,502.8815500895182
2024-04-24,494.7495422363281,55928100,-0.00047460947217670135,0.0,0.0,490.7877894810268,502.5627726236979
2024-04-25,492.87005615234375,69122400,-0.0037988637149392046,0.0,0.0,490.7821960449219,502.20769755045575
2024-04-26,497.53948974609375,64306100,0.00947396486246821,0.0,0.0,491.8603995186942,502.04144795735675
2024-04-29,499.301513671875,46415400,0.003541475525250082,0.0,0.0,493.33435494559154,502.0489532470703
2024-04-30,491.3919372558594,77483600,-0.015841282670762236,0.0,0.0,494.2880859375,501.6939371744792
2024-05-01,489.7962646484375,80242800,-0.003247250283211378,0.0,0.0,494.37618146623885,501.19273681640624
2024-05-02,494.3775939941406,62550200,0.009353540801278815,0.0,0.0,494.2894853864397,500.6885996500651
2024-05-03,500.5055847167969,72756700,0.01239536499449212,0.0,0.0,495.11177716936385,500.3326039632162
2024-05-06,505.67413330078125,47264700,0.010326655169909715,0.0,0.0,496.94093104771207,500.1811991373698
2024-05-07,506.2322082519531,52561300,0.0011036256640795106,0.0,0.0,498.1827479771205,500.0953816731771
2024-05-08,506.2811279296875,42047200,9.663485834554564e-05,0.0,0.0,499.1798357282366,500.0425211588542
2024-05-09,509.1982421875,43643700,0.0057618467228697234,0.0,0.0,501.72359357561385,499.9446309407552
2024-05-10,509.85418701171875,52233200,0.001288191454473342,0.0,0.0,504.5890110560826,499.8718709309896
2024-05-13,509.9225769042969,36716400,0.0001341361791671325,0.0,0.0,506.8097229003906,499.8310831705729
2024-05-14,512.26220703125,57535900,0.004588206588452826,0.0,0.0,508.48924037388394,499.9766133626302
2024-05-15,518.6055908203125,59504900,0.01238307980169906,0.0,0.0,510.3365914481027,500.3149912516276
2024-05-16,517.5384521484375,50244800,-0.0020577076120352755,0.0,0.0,511.95176914760043,500.8246724446615
2024-05-17,518.2825927734375,59187600,0.0014378460613135857,0.0,0.0,513.666264125279,501.18426106770835
2024-05-20,518.8795776367188,37764200,0.001151852042891699,0.0,0.0,515.049312046596,501.554286702474
2024-05-21,520.1522216796875,33437000,0.0024526770715569413,0.0,0.0,516.5204598563058,501.94715576171876
2024-05-22,518.6544799804688,48390000,-0.002879429591557292,0.0,0.0,517.7678745814732,502.45977783203125
2024-05-23,514.8661499023438,57211200,-0.0073041499193599035,0.0,0.0,518.1398664202009,502.7195139567057
2024-05-24,518.272705078125,41291100,0.006616389864486871,0.0,0.0,518.0923113141741,503.32610982259115
2024-05-28,518.6348876953125,36269600,0.000698826339181613,0.0,0.0,518.2489449637277,504.1536102294922
2024-05-29,515.003173828125,45190300,-0.007002448067707001,0.0,0.0,517.7804565429688,504.89007568359375
2024-05-30,511.5867004394531,46377600,-0.006633888026896018,0.0,0.0,516.7386169433594,505.6098968505859
2024-05-31,516.2463989257812,90785800,0.009108326081044504,0.0,0.0,516.18064226423,506.5186492919922
2024-06-03,516.6673583984375,46835700,0.0008154235526527387,0.0,0.0,515.8967677525112,507.5837005615234
2024-06-04,517.244873046875,34632700,0.0011177687907897305,0.0,0.0,516.2365853445871,508.5192097981771
2024-06-05,523.3923950195312,47610400,0.011885128868351469,0.0,0.0,516.9679696219308,509.4661407470703
2024-06-06,523.382568359375,30808500,-1.8774938745358405e-05,0.0,0.0,517.6462097167969,510.4205749511719
2024-06-07,522.7462768554688,43224500,-0.00121572926263247,0.0,0.0,518.7523672921317,511.41644897460935
2024-06-10,524.361572265625,35686100,0.0030900180100237318,0.0,0.0,520.5773489815848,512.3105183919271
2024-06-11,525.6243896484375,36383400,0.002408295057466203,0.0,0.0,521.9170619419643,513.1879475911459
2024-06-12,529.9413452148438,63251300,0.008213004669158641,0.0,0.0,523.8133457728794,514.4729278564453
2024-06-13,531.00830078125,44760900,0.0020133465260645522,0.0,0.0,525.7795497349331,515.8466623942057
2024-06-14,531.3314208984375,40089900,0.0006085029494118377,0.0,0.0,526.9136962890625,517.078456624349
2024-06-17,535.5602416992188,55839500,0.007958913466157735,0.0,0.0,528.6533639090402,518.2469451904296
2024-06-18,536.9209594726562,41376400,0.0025407370963912435,0.0,0.0,530.6783185686384,519.2885060628255
2024-06-20,535.4623413085938,70328200,-0.0027166348013217823,0.0,0.0,532.264142717634,520.2628438313802
2024-06-21,534.7444458007812,64338600,-0.0013407021417380927,0.0,0.0,533.5670078822544,521.21162109375
2024-06-24,533.0062255859375,45528700,-0.00325056244808819,0.0,0.0,534.0048479352679,522.0052205403646
2024-06-25,535.0587768554688,37936200,0.00385089548865003,0.0,0.0,534.5834873744419,522.8453735351562
2024-06-26,535.7265625,38550600,0.0012480603504083643,0.0,0.0,535.2113647460938,523.7055063883464
2024-06-27,536.5711059570312,35041500,0.001576444992927195,0.0,0.0,535.3557739257812,524.5158030192057
2024-06-28,534.4596557617188,76144500,-0.003935079939771491,0.0,0.0,535.0041591099331,525.0442718505859
2024-07-01,535.5595703125,40297800,0.0020579935995610477,0.0,0.0,535.018048967634,525.644975789388
2024-07-02,539.1637573242188,40434800,0.00672975932372144,0.0,0.0,535.6493791852679,526.3410146077474
2024-07-03,541.56982421875,32789900,0.004462590190542848,0.0,0.0,536.8727504185268,527.0973561604818
2024-07-05,544.6928100585938,41488400,0.005766543297254234,0.0,0.0,538.249040876116,527.915375773112
2024-07-08,545.3213500976562,36110500,0.0011539348922100512,0.0,0.0,539.6197248186384,528.8042714436849
2024-07-09,545.8516845703125,27289700,0.0009725173469941062,0.0,0.0,540.9455217633929,529.8371225992838
2024-07-10,551.2529907226562,38701200,0.009895190039755253,0.0,0.0,543.3445696149554,530.9364654541016
2024-07-11,546.499755859375,53054200,-0.008622601497454196,0.0,0.0,544.907453264509,531.8652943929036
2024-07-12,549.9468383789062,53084400,0.006307564610181116,0.0,0.0,546.4478934151786,533.030083211263
2024-07-15,551.4592895507812,40584300,0.0027501770468092435,0.0,0.0,547.8606741768973,534.3591695149739
2024-07-16,554.7294311523438,36475300,0.005929978265895919,0.0,0.0,549.2944771902902,535.6419372558594
2024-07-17,546.9515380859375,57119000,-0.014021057167003304,0.0,0.0,549.527361188616,536.6514099121093
2024-07-18,542.748291015625,56270400,-0.007684861962399481,0.0,0.0,549.0840192522321,537.501523844401
2024-07-19,539.1441040039062,65509100,-0.006640623418591285,0.0,0.0,547.3541782924107,538.0265808105469
2024-07-22,544.7026977539062,43346700,0.010310033456212508,0.0,0.0,547.0974557059152,538.7372517903646
2024-07-23,543.8482666015625,34439600,-0.0015686192777583097,0.0,0.0,546.2262311662946,539.4406514485677
2024-07-24,531.523193359375,74515300,-0.02266270575652518,0.0,0.0,543.3782174246652,539.6793721516927
2024-07-25,528.7538452148438,61158300,-0.005210211292997813,0.0,0.0,539.6674194335938,539.7836873372396
2024-07-26,534.6757202148438,53763800,0.011199682146224132,0.0,0.0,537.9137311662946,539.9414998372396
2024-07-29,534.989990234375,39515800,0.0005877768667053029,0.0,0.0,536.805402483259,540.0742228190104
2024-07-30,532.2794799804688,46853600,-0.005066469099204607,0.0,0.0,535.8247419084821,540.1058247884115
2024-07-31,540.931396484375,65663400,0.0162544618556848,0.0,0.0,535.2859845842634,540.28486328125
2024-08-01,533.2713623046875,76428700,-0.014160823774459486,0.0,0.0,533.7749982561384,540.1632100423177
2024-08-02,523.3427124023438,82789100,-0.018618381942420825,0.0,0.0,532.6063581194196,539.7592224121094
2024-08-05,508.10101318359375,146267400,-0.02912374407352447,0.0,0.0,529.6559535435268,538.8711079915364
2024-08-06,512.7854614257812,84826300,0.009219521553079257,0.0,0.0,526.5287737165179,538.1970825195312
2024-08-07,509.3580627441406,70698300,-0.006683884274158003,0.0,0.0,522.8670697893415,537.3403920491536
2024-08-08,521.133056640625,63276600,0.02311732111011877,0.0,0.0,521.2747235979352,536.8539418538411
2024-08-09,523.4310913085938,45619600,0.0044096889243268045,0.0,0.0,518.774680001395,536.4159413655599
2024-08-12,523.7060546875,42542100,0.0005253096032542537,0.0,0.0,517.408207484654,536.0574879964192
2024-08-13,532.3187255859375,52333100,0.016445620250804094,0.0,0.0,518.6904950823102,535.9494598388671
2024-08-14,533.9979858398438,42446900,0.0031546142812426403,0.0,0.0,522.3900626046317,535.7772674560547
2024-08-15,543.15087890625,60846800,0.017140313838470922,0.0,0.0,526.7279793875558,535.8299692789714
2024-08-16,544.3687133789062,44430700,0.0022421660719920133,0.0,0.0,531.7295009068081,535.8191660563151
2024-08-19,549.5736694335938,39121800,0.009561453343599036,0.0,0.0,535.7924455915179,535.9609100341797
2024-08-20,548.679931640625,33732300,-0.0016262383783595125,0.0,0.0,539.3994227818081,536.0551849365235
2024-08-21,550.5654907226562,41514600,0.003436537356839686,0.0,0.0,543.2364850725446,536.0322682698568
2024-08-22,546.2444458007812,56121500,-0.007848375887495873,0.0,0.0,545.2258736746652,536.0237579345703
2024-08-23,552.0484619140625,50639400,0.010625309159478347,0.0,0.0,547.8045131138393,536.0938120524089
2024-08-26,550.732421875,35788600,-0.0023839212131839815,0.0,0.0,548.8875906808036,536.0695831298829
2024-08-27,551.4886474609375,32693900,0.001373127050270373,0.0,0.0,549.9047241210938,535.961557006836
2024-08-28,548.287109375,41066000,-0.005805265621835476,0.0,0.0,549.720929827009,536.0060760498047
2024-08-29,548.336181640625,38715200,8.950103839011625e-05,0.0,0.0,549.6718226841518,536.192339070638
2024-08-30,553.5706176757812,62700100,0.009546034367994505,0.0,0.0,550.1011265345982,536.6732228597006
2024-09-03,542.1787109375,60600100,-0.02057895844636992,0.0,0.0,549.5203072684152,536.5890899658203
2024-09-04,541.0689697265625,47224900,-0.0020468181220516524,0.0,0.0,547.9518083844866,536.4964467366536
2024-09-05,539.7529296875,44264300,-0.002432296274036183,0.0,0.0,546.3833095005581,536.7707712809245
2024-09-06,530.6688232421875,68493800,-0.0168301197560371,0.0,0.0,543.4090488978794,536.834603881836
2024-09-09,536.6103515625,40445800,0.011196301836637002,0.0,0.0,541.7409406389509,536.8990915934245
2024-09-10,538.9475708007812,36394600,0.004355523950434037,0.0,0.0,540.3997105189732,537.0310109456381
2024-09-11,544.4767456054688,75248600,0.010259207210957744,0.0,0.0,539.1005859375,537.4375864664713
2024-09-12,549.06298828125,51819600,0.008423211299283695,0.0,0.0,540.0840541294643,537.7086395263672
2024-09-13,551.9306030273438,39310500,0.0052227427586593045,0.0,0.0,541.6357160295759,538.3306142171224
2024-09-16,552.7457275390625,36656100,0.0014768605097230658,0.0,0.0,543.4918300083706,539.3107147216797
2024-09-17,552.9716186523438,49321000,0.0004086709349830908,0.0,0.0,546.6779436383929,540.8064015706381
2024-09-18,551.33154296875,59044900,-0.002965931032031688,0.0,0.0,548.7809709821429,542.0912709554036
2024-09-19,560.73974609375,75315500,0.017064510900899554,0.0,0.0,551.8941388811384,543.8039937337239
2024-09-20,559.7703857421875,77503100,-0.001728717035514804,0.0,0.0,554.0789446149554,545.0919047037761
2024-09-23,561.169189453125,44116900,0.0024988883773886528,0.0,0.0,555.8084019252232,546.3498413085938
2024-09-24,562.77490234375,46805700,0.002861370368871796,0.0,0.0,557.3575875418527,547.6521362304687
2024-09-25,561.5336303710938,38428600,-0.0022056278051612033,0.0,0.0,558.6130022321429,548.625966389974
2024-09-26,563.7598876953125,48336000,0.003964601946899515,0.0,0.0,560.1541835239956,549.6180297851563
2024-09-27,562.9423217773438,42100900,-0.0014502023570903688,0.0,0.0,561.8128662109375,550.277744547526
2024-09-30,565.1981811523438,63557400,0.0040072655540939195,0.0,0.0,562.4497855050223,550.9720601399739
2024-10-01,560.1349487304688,72668800,-0.008958331061065916,0.0,0.0,562.5018659319196,551.3241027832031
2024-10-02,560.3712768554688,38097800,0.0004219128364255642,0.0,0.0,562.3878784179688,551.7138142903646
2024-10-03,559.3468017578125,40846500,-0.0018282077257869567,0.0,0.0,561.8981497628348,552.0065246582031
2024-10-04,564.4298095703125,42939100,0.009087399438999277,0.0,0.0,562.3118896484375,552.6127034505208
2024-10-07,559.3270874023438,49964700,-0.009040490210560193,0.0,0.0,561.6786324637277,552.8553243001302
2024-10-08,564.6170043945312,37398700,0.00945764492965151,0.0,0.0,561.9178728376116,553.3181437174479
2024-10-09,568.5277099609375,37912200,0.006926297890372357,0.0,0.0,562.3935198102679,553.8861124674479
2024-10-10,567.5328369140625,44138100,-0.0017499112698364794,0.0,0.0,563.4503609793527,554.52763671875
2024-10-11,570.9313354492188,42268000,0.005988197182801747,0.0,0.0,564.9589407784598,555.2808085123698
2024-10-14,575.6005859375,36217200,0.008178304812447301,0.0,0.0,567.2809099469866,556.0151407877604
2024-10-15,571.1283569335938,54203600,-0.007769674168455198,0.0,0.0,568.2378452845982,556.9801289876302
2024-10-16,573.6107177734375,30725400,0.004346414969082613,0.0,0.0,570.2783639090402,558.064853922526
2024-10-17,573.6599731445312,34393700,8.586898669693532e-05,0.0,0.0,571.5702165876116,559.1950887044271
2024-10-18,575.8665771484375,37416800,0.0038465364627249254,0.0,0.0,572.6186261858259,560.7016805013021
2024-10-21,574.9209594726562,36439000,-0.0016420777195713665,0.0,0.0,573.674072265625,561.978700764974
2024-10-22,574.6155395507812,34183800,-0.0005312381064610516,0.0,0.0,574.2003871372768,563.1676330566406
2024-10-23,569.364990234375,49314600,-0.00913749969329225,0.0,0.0,573.309587751116,563.9972412109375
2024-10-24,570.5963745117188,34979900,0.002162732690741853,0.0,0.0,573.2335902622768,564.7150207519531
2024-10-25,570.3994140625,47268200,-0.00034518349224932354,0.0,0.0,572.7748325892857,565.3306477864584
2024-10-28,572.1627197265625,30174700,0.003091352516482848,0.0,0.0,572.5609392438616,565.977880859375
2024-10-29,573.088623046875,42899700,0.0016182517462077772,0.0,0.0,572.1640886579241,566.648447672526
2024-10-30,571.3549194335938,41435800,-0.0030251928646983783,0.0,0.0,571.6546543666294,567.3158935546875
2024-10-31,560.1546020507812,60182500,-0.01960308208060202,0.0,0.0,569.5888061523438,567.2963887532552
2024-11-01,562.5187377929688,45667500,0.004220505791672879,0.0,0.0,568.6107700892857,567.3880004882812
2024-11-04,561.30712890625,38217000,-0.0021538996042558267,0.0,0.0,567.2837350027902,567.3925984700521
2024-11-05,568.0942993164062,39478300,0.012091723159443069,0.0,0.0,566.9544328962054,567.569911702474
2024-11-06,582.2202758789062,68182000,0.02486554887013992,0.0,0.0,568.3912266322544,568.2594665527344
2024-11-07,586.72216796875,47233200,0.007732283254903383,0.0,0.0,570.3388759068081,569.0248758951823
2024-11-08,589.2636108398438,46444900,0.0043315951055544755,0.0,0.0,572.8972603934152,569.9022521972656
2024-11-11,589.8250732421875,37586800,0.0009528204219899639,0.0,0.0,577.1358991350446,570.7231486002604
2024-11-12,587.9929809570312,43006100,-0.0031061620949504043,0.0,0.0,580.7750767299107,571.6517496744792
2024-11-13,588.2786254882812,47388600,0.0004857958181492261,0.0,0.0,584.6281476702009,572.5819946289063
2024-11-14,584.495849609375,38904100,-0.00643024532085712,0.0,0.0,586.9712262834821,573.4202962239583
2024-11-15,577.00927734375,75988800,-0.012808597820888501,0.0,0.0,586.2267979213169,573.8396118164062
2024-11-18,579.37353515625,37001700,0.004097434660641497,0.0,0.0,585.1769932338169,574.5078267415364
2024-11-19,581.4912719726562,49412000,0.0036552184176570357,0.0,0.0,584.0666591099331,575.070302327474
2024-11-20,581.6884155273438,50032600,0.00033903097808973826,0.0,0.0,582.904279436384,575.5089925130209
2024-11-21,584.8110961914062,46750300,0.005368304715560823,0.0,0.0,582.449724469866,576.0849344889323
2024-11-22,586.6236572265625,38226400,0.0030993957655054416,0.0,0.0,582.2133004324777,576.6080118815104
2024-11-25,588.6134033203125,42441400,0.003391861322397327,0.0,0.0,582.8015223911831,577.0417724609375
2024-11-26,591.6869506835938,45621300,0.005221674100425844,0.0,0.0,584.8983328683036,577.7270589192708
2024-11-27,589.8941040039062,34000200,-0.003030059523226214,0.0,0.0,586.4012712751116,578.2698384602865
2024-11-29,593.5586547851562,30177400,0.006212218017398241,0.0,0.0,588.1251831054688,578.9331278483073
2024-12-02,594.6224975585938,31746000,0.0017923127981724907,0.0,0.0,589.9729091099331,579.5583251953125
